LEFT,RIGHT,DIFF,TrialLabel
-270.2109375,-141.5390625,128.671875,
-269.0671875,-139.5375,129.5296875,
-268.4953125,-138.1078125,130.3875,
-268.78125,-137.25,131.53125,
-270.2109375,-136.678125,133.5328125,
-271.9265625,-136.678125,135.2484375,
-274.2140625,-136.9640625,137.25,
-276.7875,-137.25,139.5375,
-279.3609375,-137.5359375,141.825,
-281.6484375,-137.821875,143.8265625,
-283.65,-137.821875,145.828125,
-285.365625,-137.821875,147.54375,
-286.2234375,-137.821875,148.4015625,
-286.509375,-137.821875,148.6875,
-286.2234375,-137.821875,148.4015625,
-285.365625,-137.821875,147.54375,
-284.221875,-137.5359375,146.6859375,
-282.7921875,-137.25,145.5421875,
-281.0765625,-136.678125,144.3984375,
-279.646875,-136.10625,143.540625,
-278.2171875,-135.2484375,142.96875,
-277.359375,-134.6765625,142.6828125,
-277.0734375,-134.1046875,142.96875,
-277.6453125,-134.1046875,143.540625,
-279.075,-134.6765625,144.3984375,
-281.0765625,-135.8203125,145.25625,
-283.9359375,-138.1078125,145.828125,
-287.3671875,-140.9671875,146.4,
-291.084375,-144.3984375,146.6859375,
-294.515625,-147.8296875,146.6859375,
-297.6609375,-151.2609375,146.4,
-299.6625,-153.834375,145.828125,
-300.80625,-155.55,145.25625,
-300.5203125,-156.121875,144.3984375,
-299.090625,-155.2640625,143.8265625,
-296.5171875,-152.9765625,143.540625,
-292.5140625,-149.83125,142.6828125,
-288.225,-145.828125,142.396875,
-283.3640625,-141.825,141.5390625,
-278.7890625,-138.1078125,140.68125,
-274.5,-135.2484375,139.2515625,
-271.06875,-133.246875,137.821875,
-268.4953125,-132.3890625,136.10625,
-267.065625,-132.675,134.390625,
-266.7796875,-133.81875,132.9609375,
-267.3515625,-135.534375,131.8171875,
-268.209375,-137.5359375,130.6734375,
-269.6390625,-138.965625,130.6734375,
-271.06875,-139.8234375,131.2453125,
-272.4984375,-140.109375,132.3890625,
-273.35625,-139.5375,133.81875,
-274.2140625,-138.39375,135.8203125,
-274.2140625,-136.9640625,137.25,
-274.5,-135.8203125,138.6796875,
-274.5,-134.6765625,139.8234375,
-274.5,-134.390625,140.109375,
-275.071875,-134.9625,140.109375,
-276.215625,-136.10625,140.109375,
-277.93125,-138.1078125,139.8234375,
-280.21875,-140.68125,139.5375,
-283.078125,-142.96875,140.109375,
-285.9375,-145.25625,140.68125,
-289.0828125,-146.4,142.6828125,
-291.65625,-146.971875,144.684375,
-293.371875,-146.4,146.971875,
-294.515625,-144.9703125,149.5453125,
-294.2296875,-142.396875,151.8328125,
-293.0859375,-139.8234375,153.2625,
-291.084375,-136.9640625,154.1203125,
-288.225,-134.390625,153.834375,
-285.365625,-132.675,152.690625,
-282.2203125,-132.103125,150.1171875,
-279.646875,-132.3890625,147.2578125,
-277.93125,-133.81875,144.1125,
-277.0734375,-136.10625,140.9671875,
-277.6453125,-138.39375,139.2515625,
-278.7890625,-140.9671875,137.821875,
-280.790625,-142.96875,137.821875,
-283.3640625,-143.8265625,139.5375,
-285.6515625,-143.8265625,141.825,
-287.653125,-142.6828125,144.9703125,
-288.796875,-140.68125,148.115625,
-289.36875,-137.5359375,151.8328125,
-289.0828125,-134.390625,154.6921875,
-287.9390625,-131.53125,156.4078125,
-286.7953125,-129.24375,157.5515625,
-285.365625,-128.1,157.265625,
-284.5078125,-128.3859375,156.121875,
-284.5078125,-129.5296875,154.978125,
-285.0796875,-132.103125,152.9765625,
-286.7953125,-135.2484375,151.546875,
-289.36875,-138.39375,150.975,
-292.228125,-140.9671875,151.2609375,
-295.3734375,-142.96875,152.4046875,
-297.946875,-143.2546875,154.6921875,
-299.6625,-142.396875,157.265625,
-300.5203125,-139.8234375,160.696875,
-300.234375,-136.10625,164.128125,
-298.8046875,-132.103125,166.7015625,
-297.0890625,-128.1,168.9890625,
-294.8015625,-124.9546875,169.846875,
-292.8,-122.953125,169.846875,
-291.65625,-122.953125,168.703125,
-291.084375,-124.66875,166.415625,
-291.65625,-127.8140625,163.8421875,
-293.0859375,-132.3890625,160.696875,
-295.0875,-136.9640625,158.1234375,
-297.0890625,-141.253125,155.8359375,
-298.51875,-144.1125,154.40625,
-299.090625,-144.9703125,154.1203125,
-298.2328125,-143.8265625,154.40625,
-296.23125,-140.109375,156.121875,
-292.8,-134.6765625,158.1234375,
-288.5109375,-127.8140625,160.696875,
-283.9359375,-120.3796875,163.55625,
-279.9328125,-113.5171875,166.415625,
-276.5015625,-108.084375,168.4171875,
-274.5,-104.653125,169.846875,
-274.2140625,-103.509375,170.7046875,
-275.64375,-104.653125,170.990625,
-278.503125,-107.5125,170.990625,
-282.50625,-111.8015625,170.7046875,
-286.7953125,-116.6625,170.1328125,
-290.7984375,-120.665625,170.1328125,
-293.94375,-123.8109375,170.1328125,
-296.23125,-125.240625,170.990625,
-296.803125,-124.66875,172.134375,
-296.23125,-122.38125,173.85,
-294.8015625,-118.378125,176.4234375,
-292.5140625,-114.0890625,178.425,
-290.5125,-109.5140625,180.9984375,
-288.796875,-105.5109375,183.2859375,
-287.653125,-102.9375,184.715625,
-287.3671875,-101.79375,185.5734375,
-288.225,-102.365625,185.859375,
-289.36875,-104.08125,185.2875,
-290.7984375,-107.2265625,183.571875,
-292.5140625,-110.6578125,181.85625,
-293.6578125,-114.375,179.2828125,
-294.515625,-117.80625,176.709375,
-294.8015625,-120.3796875,174.421875,
-294.8015625,-122.38125,172.4203125,
-295.0875,-123.8109375,171.2765625,
-295.3734375,-124.66875,170.7046875,
-296.5171875,-125.5265625,170.990625,
-298.2328125,-126.384375,171.8484375,
-301.0921875,-127.528125,173.5640625,
-304.2375,-128.9578125,175.2796875,
-307.66875,-130.6734375,176.9953125,
-310.8140625,-132.675,178.1390625,
-313.3875,-134.390625,178.996875,
-314.53125,-135.8203125,178.7109375,
-314.53125,-136.678125,177.853125,
-313.1015625,-137.25,175.8515625,
-310.528125,-137.25,173.278125,
-307.3828125,-137.5359375,169.846875,
-304.5234375,-138.1078125,166.415625,
-302.521875,-139.8234375,162.6984375,
-302.2359375,-143.2546875,158.98125,
-303.9515625,-148.115625,155.8359375,
-308.5265625,-154.40625,154.1203125,
-315.103125,-162.4125,152.690625,
-323.3953125,-171.5625,151.8328125,
-332.83125,-180.4265625,152.4046875,
-341.98125,-189.0046875,152.9765625,
-349.9875,-195.58125,154.40625,
-355.9921875,-199.8703125,156.121875,
-359.1375,-201.0140625,158.1234375,
-359.1375,-199.0125,160.125,
-355.70625,-193.5796875,162.1265625,
-349.7015625,-185.2875,164.4140625,
-341.1234375,-174.7078125,166.415625,
-331.4015625,-162.984375,168.4171875,
-321.39375,-150.975,170.41875,
-311.671875,-139.2515625,172.4203125,
-303.09375,-128.9578125,174.1359375,
-295.9453125,-120.3796875,175.565625,
-290.2265625,-113.803125,176.4234375,
-286.2234375,-109.228125,176.9953125,
-282.7921875,-106.36875,176.4234375,
-280.21875,-104.9390625,175.2796875,
-277.6453125,-104.3671875,173.278125,
-275.071875,-104.3671875,170.7046875,
-271.9265625,-104.653125,167.2734375,
-268.78125,-104.9390625,163.8421875,
-265.0640625,-104.9390625,160.125,
-261.91875,-104.9390625,156.9796875,
-259.3453125,-104.9390625,154.40625,
-257.6296875,-105.225,152.4046875,
-257.34375,-105.796875,151.546875,
-258.2015625,-106.940625,151.2609375,
-260.4890625,-108.65625,151.8328125,
-263.9203125,-110.6578125,153.2625,
-268.209375,-113.23125,154.978125,
-272.784375,-115.51875,157.265625,
-277.359375,-118.0921875,159.2671875,
-281.3625,-120.3796875,160.9828125,
-284.5078125,-122.0953125,162.4125,
-287.08125,-123.2390625,163.8421875,
-289.0828125,-124.096875,164.9859375,
-289.940625,-124.3828125,165.5578125,
-290.5125,-124.3828125,166.1296875,
-290.7984375,-124.096875,166.7015625,
-290.7984375,-123.525,167.2734375,
-290.7984375,-123.2390625,167.559375,
-290.7984375,-122.6671875,168.13125,
-290.7984375,-122.0953125,168.703125,
-290.7984375,-121.5234375,169.275,
-290.5125,-121.2375,169.275,
-290.2265625,-120.665625,169.5609375,
-289.6546875,-120.09375,169.5609375,
-289.0828125,-119.521875,169.5609375,
-288.5109375,-119.2359375,169.275,
-287.9390625,-118.95,168.9890625,
-287.653125,-119.2359375,168.4171875,
-287.653125,-119.521875,168.13125,
-287.9390625,-120.3796875,167.559375,
-288.796875,-121.2375,167.559375,
-289.6546875,-122.0953125,167.559375,
-290.5125,-122.6671875,167.8453125,
-291.084375,-123.2390625,167.8453125,
-291.084375,-123.2390625,167.8453125,
-290.5125,-122.38125,168.13125,
-289.36875,-121.2375,168.13125,
-287.3671875,-119.2359375,168.13125,
-285.365625,-117.234375,168.13125,
-283.078125,-114.946875,168.13125,
-281.0765625,-112.9453125,168.13125,
-279.3609375,-111.515625,167.8453125,
-278.7890625,-110.6578125,168.13125,
-279.3609375,-110.94375,168.4171875,
-280.790625,-112.0875,168.703125,
-283.078125,-114.0890625,168.9890625,
-286.2234375,-116.3765625,169.846875,
-289.940625,-119.2359375,170.7046875,
-293.6578125,-121.5234375,172.134375,
-296.803125,-123.525,173.278125,
-299.3765625,-124.66875,174.7078125,
-301.0921875,-124.9546875,176.1375,
-301.95,-124.096875,177.853125,
-301.95,-122.0953125,179.8546875,
-301.0921875,-119.521875,181.5703125,
-299.9484375,-116.6625,183.2859375,
-298.2328125,-114.0890625,184.14375,
-296.23125,-111.515625,184.715625,
-294.515625,-109.8,184.715625,
-292.8,-109.228125,183.571875,
-291.65625,-109.228125,182.428125,
-290.5125,-110.371875,180.140625,
-289.6546875,-112.0875,177.5671875,
-289.36875,-114.375,174.99375,
-289.0828125,-116.6625,172.4203125,
-289.36875,-118.6640625,170.7046875,
-289.940625,-120.3796875,169.5609375,
-291.084375,-121.2375,169.846875,
-292.8,-121.5234375,171.2765625,
-295.0875,-121.2375,173.85,
-297.946875,-120.3796875,177.5671875,
-300.80625,-119.2359375,181.5703125,
-303.9515625,-118.0921875,185.859375,
-307.096875,-116.9484375,190.1484375,
-309.6703125,-116.090625,193.5796875,
-311.671875,-115.8046875,195.8671875,
-312.5296875,-115.8046875,196.725,
-312.24375,-116.3765625,195.8671875,
-311.1,-116.9484375,194.1515625,
-308.8125,-117.80625,191.00625,
-305.6671875,-118.6640625,187.003125,
-301.95,-118.95,183,
-298.2328125,-118.95,179.2828125,
-294.515625,-118.6640625,175.8515625,
-291.3703125,-117.5203125,173.85,
-288.796875,-116.090625,172.70625,
-286.7953125,-114.0890625,172.70625,
-285.6515625,-112.3734375,173.278125,
-285.365625,-110.6578125,174.7078125,
-285.365625,-109.228125,176.1375,
-285.6515625,-108.3703125,177.28125,
-285.9375,-108.084375,177.853125,
-286.2234375,-108.65625,177.5671875,
-285.9375,-109.5140625,176.4234375,
-285.365625,-110.94375,174.421875,
-284.221875,-112.3734375,171.8484375,
-282.50625,-113.803125,168.703125,
-280.5046875,-114.375,166.1296875,
-278.2171875,-114.375,163.8421875,
-275.9296875,-113.23125,162.6984375,
-273.35625,-111.2296875,162.1265625,
-271.3546875,-108.3703125,162.984375,
-269.6390625,-104.9390625,164.7,
-268.4953125,-101.221875,167.2734375,
-267.9234375,-97.5046875,170.41875,
-267.9234375,-94.6453125,173.278125,
-268.78125,-92.9296875,175.8515625,
-270.2109375,-92.64375,177.5671875,
-272.2125,-93.5015625,178.7109375,
-274.5,-95.7890625,178.7109375,
-276.7875,-98.934375,177.853125,
-278.7890625,-102.9375,175.8515625,
-280.790625,-106.6546875,174.1359375,
-281.934375,-110.0859375,171.8484375,
-282.2203125,-112.3734375,169.846875,
-281.934375,-113.5171875,168.4171875,
-280.5046875,-113.23125,167.2734375,
-278.7890625,-111.515625,167.2734375,
-276.215625,-108.3703125,167.8453125,
-273.6421875,-104.653125,168.9890625,
-271.06875,-100.65,170.41875,
-268.78125,-96.646875,172.134375,
-267.3515625,-93.215625,174.1359375,
-266.2078125,-90.928125,175.2796875,
-266.2078125,-89.4984375,176.709375,
-266.7796875,-88.9265625,177.853125,
-267.9234375,-89.4984375,178.425,
-269.6390625,-90.6421875,178.996875,
-271.640625,-92.3578125,179.2828125,
-273.6421875,-94.0734375,179.56875,
-275.3578125,-95.503125,179.8546875,
-277.0734375,-96.9328125,180.140625,
-278.503125,-98.0765625,180.4265625,
-279.9328125,-99.2203125,180.7125,
-280.790625,-100.078125,180.7125,
-281.6484375,-100.9359375,180.7125,
-282.2203125,-101.79375,180.4265625,
-282.7921875,-102.6515625,180.140625,
-283.3640625,-103.509375,179.8546875,
-283.65,-104.3671875,179.2828125,
-283.3640625,-104.9390625,178.425,
-283.078125,-105.225,177.853125,
-282.50625,-105.225,177.28125,
-281.6484375,-104.9390625,176.709375,
-280.5046875,-104.08125,176.4234375,
-279.075,-102.9375,176.1375,
-277.93125,-101.79375,176.1375,
-276.7875,-100.65,176.1375,
-275.9296875,-99.7921875,176.1375,
-275.071875,-99.2203125,175.8515625,
-274.5,-98.934375,175.565625,
-274.2140625,-98.6484375,175.565625,
-273.6421875,-98.3625,175.2796875,
-273.35625,-97.790625,175.565625,
-272.4984375,-96.646875,175.8515625,
-271.640625,-95.2171875,176.4234375,
-270.496875,-93.215625,177.28125,
-269.353125,-90.6421875,178.7109375,
-268.209375,-88.06875,180.140625,
-267.3515625,-85.78125,181.5703125,
-266.7796875,-84.065625,182.7140625,
-266.7796875,-82.921875,183.8578125,
-267.3515625,-82.921875,184.4296875,
-268.4953125,-84.065625,184.4296875,
-269.925,-86.0671875,183.8578125,
-271.06875,-88.640625,182.428125,
-272.2125,-91.2140625,180.9984375,
-272.784375,-93.7875,178.996875,
-272.784375,-95.7890625,176.9953125,
-271.640625,-96.9328125,174.7078125,
-270.2109375,-97.21875,172.9921875,
-268.209375,-96.3609375,171.8484375,
-265.921875,-94.93125,170.990625,
-263.9203125,-93.5015625,170.41875,
-262.7765625,-92.071875,170.7046875,
-262.2046875,-91.2140625,170.990625,
-262.7765625,-90.928125,171.8484375,
-264.20625,-91.5,172.70625,
-266.2078125,-92.64375,173.5640625,
-268.4953125,-94.0734375,174.421875,
-270.7828125,-95.503125,175.2796875,
-272.2125,-96.075,176.1375,
-272.4984375,-95.503125,176.9953125,
-271.640625,-93.7875,177.853125,
-269.6390625,-90.6421875,178.996875,
-266.7796875,-86.6390625,180.140625,
-263.0625,-82.0640625,180.9984375,
-259.63125,-77.775,181.85625,
-257.0578125,-74.0578125,183,
-255.3421875,-72.05625,183.2859375,
-255.3421875,-72.05625,183.2859375,
-256.771875,-74.34375,182.428125,
-259.9171875,-78.346875,181.5703125,
-263.9203125,-84.065625,179.8546875,
-268.78125,-90.6421875,178.1390625,
-273.35625,-97.5046875,175.8515625,
-277.359375,-103.509375,173.85,
-279.9328125,-108.3703125,171.5625,
-281.3625,-111.515625,169.846875,
-281.0765625,-112.659375,168.4171875,
-279.3609375,-112.0875,167.2734375,
-277.0734375,-110.371875,166.7015625,
-273.928125,-107.7984375,166.1296875,
-271.06875,-104.9390625,166.1296875,
-268.78125,-102.9375,165.84375,
-267.3515625,-101.79375,165.5578125,
-267.065625,-102.0796875,164.9859375,
-267.6375,-103.509375,164.128125,
-269.353125,-106.36875,162.984375,
-271.06875,-109.8,161.26875,
-273.0703125,-113.5171875,159.553125,
-274.7859375,-116.9484375,157.8375,
-275.9296875,-119.521875,156.4078125,
-275.9296875,-121.2375,154.6921875,
-275.3578125,-121.5234375,153.834375,
-274.2140625,-120.3796875,153.834375,
-272.4984375,-118.378125,154.1203125,
-270.496875,-115.51875,154.978125,
-268.4953125,-112.0875,156.4078125,
-266.7796875,-108.9421875,157.8375,
-265.35,-105.5109375,159.8390625,
-264.4921875,-102.6515625,161.840625,
-263.9203125,-100.3640625,163.55625,
-263.9203125,-98.6484375,165.271875,
-264.20625,-97.790625,166.415625,
-264.4921875,-97.21875,167.2734375,
-265.0640625,-97.5046875,167.559375,
-265.6359375,-98.0765625,167.559375,
-266.49375,-99.2203125,167.2734375,
-267.3515625,-100.9359375,166.415625,
-268.209375,-102.6515625,165.5578125,
-269.353125,-104.3671875,164.9859375,
-270.496875,-105.796875,164.7,
-271.640625,-107.2265625,164.4140625,
-272.4984375,-108.084375,164.4140625,
-272.784375,-108.084375,164.7,
-273.0703125,-107.2265625,165.84375,
-272.4984375,-105.796875,166.7015625,
-271.640625,-103.509375,168.13125,
-270.496875,-100.9359375,169.5609375,
-269.353125,-98.0765625,171.2765625,
-268.209375,-95.7890625,172.4203125,
-267.6375,-94.0734375,173.5640625,
-267.3515625,-93.215625,174.1359375,
-267.9234375,-93.5015625,174.421875,
-268.78125,-94.6453125,174.1359375,
-270.2109375,-96.646875,173.5640625,
-271.640625,-99.2203125,172.4203125,
-272.784375,-101.5078125,171.2765625,
-273.35625,-103.509375,169.846875,
-273.0703125,-104.653125,168.4171875,
-271.9265625,-104.653125,167.2734375,
-269.925,-103.7953125,166.1296875,
-266.7796875,-102.0796875,164.7,
-263.634375,-99.7921875,163.8421875,
-260.4890625,-97.5046875,162.984375,
-257.6296875,-95.7890625,161.840625,
-255.9140625,-94.93125,160.9828125,
-255.628125,-95.2171875,160.4109375,
-256.4859375,-96.9328125,159.553125,
-258.7734375,-99.7921875,158.98125,
-261.91875,-103.2234375,158.6953125,
-265.6359375,-107.2265625,158.409375,
-269.353125,-110.94375,158.409375,
-272.4984375,-114.0890625,158.409375,
-274.5,-115.8046875,158.6953125,
-275.3578125,-116.090625,159.2671875,
-275.071875,-115.2328125,159.8390625,
-273.6421875,-112.9453125,160.696875,
-271.3546875,-110.0859375,161.26875,
-268.4953125,-106.940625,161.5546875,
-265.921875,-104.3671875,161.5546875,
-263.9203125,-102.6515625,161.26875,
-262.7765625,-101.79375,160.9828125,
-262.490625,-102.365625,160.125,
-263.3484375,-103.509375,159.8390625,
-264.4921875,-105.5109375,158.98125,
-265.921875,-106.940625,158.98125,
-267.065625,-108.084375,158.98125,
-267.3515625,-108.084375,159.2671875,
-266.7796875,-106.6546875,160.125,
-265.0640625,-103.7953125,161.26875,
-262.2046875,-99.50625,162.6984375,
-258.2015625,-94.359375,163.8421875,
-253.9125,-88.640625,165.271875,
-249.3375,-83.49375,165.84375,
-245.6203125,-79.2046875,166.415625,
-242.475,-76.3453125,166.1296875,
-240.4734375,-74.915625,165.5578125,
-240.1875,-75.2015625,164.9859375,
-240.759375,-76.9171875,163.8421875,
-242.1890625,-79.490625,162.6984375,
-244.4765625,-82.6359375,161.840625,
-246.7640625,-85.4953125,161.26875,
-248.765625,-87.496875,161.26875,
-250.1953125,-88.9265625,161.26875,
-250.7671875,-88.9265625,161.840625,
-250.7671875,-88.3546875,162.4125,
-250.1953125,-86.925,163.2703125,
-249.3375,-85.4953125,163.8421875,
-248.4796875,-84.3515625,164.128125,
-248.19375,-83.49375,164.7,
-248.4796875,-84.065625,164.4140625,
-249.6234375,-85.209375,164.4140625,
-251.3390625,-87.496875,163.8421875,
-253.9125,-90.6421875,163.2703125,
-256.771875,-93.5015625,163.2703125,
-259.63125,-96.3609375,163.2703125,
-261.91875,-98.6484375,163.2703125,
-263.3484375,-99.7921875,163.55625,
-263.9203125,-99.7921875,164.128125,
-263.3484375,-98.6484375,164.7,
-261.91875,-96.646875,165.271875,
-259.63125,-94.0734375,165.5578125,
-257.34375,-91.7859375,165.5578125,
-255.05625,-89.784375,165.271875,
-253.340625,-88.9265625,164.4140625,
-252.4828125,-88.9265625,163.55625,
-252.76875,-90.0703125,162.6984375,
-254.484375,-92.3578125,162.1265625,
-256.771875,-94.93125,161.840625,
-259.3453125,-97.5046875,161.840625,
-262.2046875,-99.50625,162.6984375,
-264.4921875,-100.65,163.8421875,
-265.6359375,-100.3640625,165.271875,
-265.35,-98.6484375,166.7015625,
-263.634375,-95.503125,168.13125,
-260.4890625,-91.2140625,169.275,
-256.2,-86.6390625,169.5609375,
-251.3390625,-81.778125,169.5609375,
-246.7640625,-78.0609375,168.703125,
-242.7609375,-75.7734375,166.9875,
-240.1875,-75.2015625,164.9859375,
-239.615625,-76.9171875,162.6984375,
-241.33125,-80.3484375,160.9828125,
-244.7625,-85.78125,158.98125,
-250.1953125,-91.7859375,158.409375,
-256.4859375,-98.3625,158.1234375,
-263.0625,-104.3671875,158.6953125,
-269.0671875,-108.9421875,160.125,
-273.928125,-111.8015625,162.1265625,
-276.5015625,-112.659375,163.8421875,
-276.7875,-110.94375,165.84375,
-274.5,-107.2265625,167.2734375,
-269.6390625,-102.0796875,167.559375,
-263.3484375,-96.075,167.2734375,
-255.9140625,-90.0703125,165.84375,
-248.4796875,-84.6375,163.8421875,
-241.6171875,-80.634375,160.9828125,
-236.184375,-78.0609375,158.1234375,
-232.753125,-77.203125,155.55,
-231.609375,-78.0609375,153.5484375,
-232.4671875,-80.3484375,152.11875,
-235.040625,-83.2078125,151.8328125,
-238.7578125,-86.0671875,152.690625,
-243.046875,-88.9265625,154.1203125,
-247.05,-90.928125,156.121875,
-250.1953125,-91.7859375,158.409375,
-252.196875,-91.5,160.696875,
-252.76875,-90.6421875,162.1265625,
-252.196875,-88.9265625,163.2703125,
-250.7671875,-87.496875,163.2703125,
-248.765625,-86.0671875,162.6984375,
-247.3359375,-85.4953125,161.840625,
-246.478125,-85.4953125,160.9828125,
-246.478125,-86.353125,160.125,
-248.19375,-87.496875,160.696875,
-250.7671875,-89.2125,161.5546875,
-254.1984375,-90.35625,163.8421875,
-257.6296875,-90.928125,166.7015625,
-261.0609375,-90.6421875,170.41875,
-263.3484375,-89.4984375,173.85,
-263.9203125,-87.2109375,176.709375,
-263.0625,-84.6375,178.425,
-260.4890625,-81.778125,178.7109375,
-256.2,-79.7765625,176.4234375,
-251.053125,-79.2046875,171.8484375,
-245.90625,-80.3484375,165.5578125,
-241.0453125,-83.49375,157.5515625,
-237.6140625,-88.9265625,148.6875,
-236.184375,-96.3609375,139.8234375,
-236.75625,-105.5109375,131.2453125,
-239.9015625,-115.2328125,124.66875,
-245.334375,-124.9546875,120.3796875,
-252.4828125,-134.1046875,118.378125,
-261.0609375,-141.825,119.2359375,
-269.925,-147.8296875,122.0953125,
-278.7890625,-151.8328125,126.95625,
-287.3671875,-154.1203125,133.246875,
-294.8015625,-155.2640625,139.5375,
-301.0921875,-155.8359375,145.25625,
-306.525,-155.8359375,150.6890625,
-310.528125,-156.4078125,154.1203125,
-313.6734375,-157.5515625,156.121875,
-316.246875,-159.2671875,156.9796875,
-317.9625,-161.26875,156.69375,
-319.10625,-163.55625,155.55,
-319.3921875,-164.9859375,154.40625,
-318.534375,-165.271875,153.2625,
-316.81875,-163.55625,153.2625,
-313.6734375,-159.553125,154.1203125,
-309.0984375,-152.9765625,156.121875,
-303.09375,-143.8265625,159.2671875,
-295.659375,-132.9609375,162.6984375,
-287.653125,-120.9515625,166.7015625,
-279.075,-108.65625,170.41875,
-270.496875,-96.9328125,173.5640625,
-262.7765625,-86.6390625,176.1375,
-255.9140625,-78.346875,177.5671875,
-250.48125,-72.3421875,178.1390625,
-246.7640625,-69.196875,177.5671875,
-244.4765625,-68.053125,176.4234375,
-243.9046875,-68.9109375,174.99375,
-244.190625,-71.1984375,172.9921875,
-245.0484375,-73.771875,171.2765625,
-246.478125,-76.63125,169.846875,
-247.621875,-78.91875,168.703125,
-248.765625,-80.634375,168.13125,
-249.3375,-81.20625,168.13125,
-249.3375,-81.20625,168.13125,
-249.0515625,-80.634375,168.4171875,
-248.4796875,-79.7765625,168.703125,
-247.9078125,-78.6328125,169.275,
-247.3359375,-77.775,169.5609375,
-246.7640625,-76.9171875,169.846875,
-246.1921875,-76.63125,169.5609375,
-246.1921875,-76.3453125,169.846875,
-245.90625,-76.059375,169.846875,
-245.90625,-76.059375,169.846875,
-246.1921875,-75.7734375,170.41875,
-246.478125,-75.7734375,170.7046875,
-246.7640625,-75.7734375,170.990625,
-247.3359375,-76.059375,171.2765625,
-248.4796875,-76.3453125,172.134375,
-249.6234375,-77.203125,172.4203125,
-251.053125,-78.346875,172.70625,
-252.76875,-79.7765625,172.9921875,
-254.7703125,-81.778125,172.9921875,
-256.4859375,-83.7796875,172.70625,
-257.915625,-85.78125,172.134375,
-258.7734375,-87.7828125,170.990625,
-258.7734375,-89.2125,169.5609375,
-258.4875,-90.35625,168.13125,
-257.34375,-91.2140625,166.1296875,
-255.9140625,-91.7859375,164.128125,
-254.1984375,-92.3578125,161.840625,
-252.76875,-93.215625,159.553125,
-251.9109375,-94.359375,157.5515625,
-251.625,-95.7890625,155.8359375,
-252.196875,-97.790625,154.40625,
-253.6265625,-99.50625,154.1203125,
-255.3421875,-101.5078125,153.834375,
-257.6296875,-103.2234375,154.40625,
-259.3453125,-103.7953125,155.55,
-261.0609375,-103.7953125,157.265625,
-261.91875,-102.6515625,159.2671875,
-261.6328125,-100.3640625,161.26875,
-260.775,-97.5046875,163.2703125,
-259.3453125,-94.0734375,165.271875,
-257.6296875,-91.2140625,166.415625,
-255.9140625,-88.640625,167.2734375,
-255.05625,-87.496875,167.559375,
-254.7703125,-87.7828125,166.9875,
-255.9140625,-89.784375,166.1296875,
-258.2015625,-93.215625,164.9859375,
-261.6328125,-98.0765625,163.55625,
-265.35,-103.2234375,162.1265625,
-269.6390625,-108.3703125,161.26875,
-273.35625,-112.659375,160.696875,
-276.215625,-115.8046875,160.4109375,
-277.93125,-116.9484375,160.9828125,
-277.93125,-116.3765625,161.5546875,
-276.5015625,-113.803125,162.6984375,
-273.6421875,-109.8,163.8421875,
-269.925,-104.9390625,164.9859375,
-265.35,-99.50625,165.84375,
-260.775,-94.359375,166.415625,
-256.771875,-90.0703125,166.7015625,
-253.6265625,-87.2109375,166.415625,
-251.3390625,-85.78125,165.5578125,
-250.7671875,-86.0671875,164.7,
-251.3390625,-87.7828125,163.55625,
-252.76875,-90.35625,162.4125,
-255.05625,-93.7875,161.26875,
-257.915625,-97.21875,160.696875,
-260.775,-100.3640625,160.4109375,
-263.634375,-103.2234375,160.4109375,
-265.921875,-105.225,160.696875,
-267.6375,-106.0828125,161.5546875,
-269.0671875,-106.36875,162.6984375,
-269.6390625,-106.0828125,163.55625,
-269.925,-104.9390625,164.9859375,
-269.6390625,-103.509375,166.1296875,
-269.0671875,-101.79375,167.2734375,
-268.4953125,-100.078125,168.4171875,
-267.6375,-98.3625,169.275,
-266.7796875,-96.9328125,169.846875,
-265.921875,-95.503125,170.41875,
-265.35,-94.6453125,170.7046875,
-264.778125,-94.0734375,170.7046875,
-264.778125,-93.7875,170.990625,
-265.0640625,-94.0734375,170.990625,
-265.6359375,-94.359375,171.2765625,
-266.49375,-94.93125,171.5625,
-267.3515625,-95.503125,171.8484375,
-268.4953125,-96.075,172.4203125,
-269.6390625,-96.646875,172.9921875,
-270.496875,-96.9328125,173.5640625,
-271.06875,-97.21875,173.85,
-271.06875,-96.646875,174.421875,
-270.7828125,-96.075,174.7078125,
-269.925,-94.93125,174.99375,
-268.78125,-93.7875,174.99375,
-267.065625,-92.64375,174.421875,
-265.35,-91.5,173.85,
-263.634375,-90.928125,172.70625,
-262.2046875,-90.6421875,171.5625,
-261.0609375,-90.928125,170.1328125,
-260.203125,-91.7859375,168.4171875,
-259.63125,-93.215625,166.415625,
-259.63125,-94.93125,164.7,
-259.9171875,-96.9328125,162.984375,
-260.203125,-98.934375,161.26875,
-260.775,-100.65,160.125,
-261.346875,-102.0796875,159.2671875,
-261.6328125,-102.6515625,158.98125,
-261.91875,-102.6515625,159.2671875,
-261.91875,-101.79375,160.125,
-261.91875,-99.7921875,162.1265625,
-261.91875,-97.5046875,164.4140625,
-261.6328125,-94.359375,167.2734375,
-261.346875,-90.928125,170.41875,
-261.0609375,-87.2109375,173.85,
-260.775,-83.49375,177.28125,
-260.775,-80.3484375,180.4265625,
-261.0609375,-77.4890625,183.571875,
